(24, "[u'39.7454461', u'-104.9900974']")
(24, "[u'39.6971106', u'-104.9827298']")
(24, "[u'39.7461921', u'-104.9874106']")
(23, "[u'39.6783937', u'-104.9143901']")
(23, "[u'39.7407573', u'-104.940575']")
(23, "[u'39.7375378', u'-104.9979529']")
(23, "[u'39.6876778', u'-105.0250517']")
(23, "[u'39.6386707', u'-104.8926846']")
(23, "[u'39.737406', u'-104.9960266']")
(23, "[u'39.7401938', u'-104.9574278']")
(23, "[u'39.6920639', u'-104.9769499']")
(23, "[u'39.672619999999995', u'-104.8682192']")
(23, "[u'39.7800613', u'-104.9582399']")
(23, "[u'39.7368663', u'-105.0001445']")
(23, "[u'39.6965352', u'-104.8981578']")
(23, "[u'39.7480841', u'-104.9775385']")
(23, "[u'39.7432136', u'-104.9610103']")
(23, "[u'39.71134', u'-104.9391176']")
(23, "[u'39.743266', u'-104.9787408']")
(23, "[u'39.7607567', u'-104.9733428']")
(23, "[u'39.7146496', u'-105.0009924']")
(23, "[u'39.6788066', u'-105.0067861']")
(23, "[u'39.6511734', u'-104.8848201']")
(23, "[u'39.7323241', u'-104.9870284']")
(23, "[u'39.7510671', u'-104.9828866']")
(23, "[u'39.7401007', u'-104.9970242']")
(23, "[u'39.6784503', u'-104.9933589']")
(23, "[u'39.7234235', u'-104.9837943']")
(23, "[u'39.7823797', u'-104.8490193']")
(23, "[u'39.7606067', u'-104.90011200000001']")
(23, "[u'39.8319968', u'-104.776084']")
(23, "[u'39.7266678', u'-104.9874324']")
(23, "[u'39.6646373', u'-104.8663267']")
(23, "[u'39.6782158', u'-104.9312889']")
(23, "[u'39.7504878', u'-104.9484177']")
(23, "[u'39.7797549', u'-104.9316712']")
(23, "[u'39.7674594', u'-104.9034542']")
(23, "[u'39.7401401', u'-104.9441608']")
(23, "[u'39.7801429', u'-104.9670916']")
(23, "[u'39.7384175', u'-104.9128008']")
(23, "[u'39.7523924', u'-104.9846125']")
(23, "[u'39.7400822', u'-104.9952748']")
(23, "[u'39.7241369', u'-104.9874829']")
(23, "[u'39.7014555', u'-104.9875348']")
(23, "[u'39.7783278', u'-104.979245']")
(23, "[u'39.6965825', u'-104.9593215']")
(23, "[u'39.7384156', u'-104.9776141']")
(23, "[u'39.678456', u'-104.908204']")
(23, "[u'39.6894563', u'-105.0297089']")
(22, "[u'39.7057037', u'-104.9827944']")
(22, "[u'39.8381233', u'-104.7154728']")
(22, "[u'39.7311939', u'-105.0251589']")
(22, "[u'39.7256392', u'-104.9124527']")
(22, "[u'39.7039712', u'-105.043064']")
(22, "[u'39.7854323', u'-104.8932028']")
(22, "[u'39.7368824', u'-105.0052576']")
(22, "[u'39.7293097', u'-104.9857598']")
(22, "[u'39.6849003', u'-104.9035092']")
(22, "[u'39.7837174', u'-104.7744762']")
(22, "[u'39.6785639', u'-104.9828878']")
(22, "[u'39.7510869', u'-104.9950249']")
(22, "[u'39.7332425', u'-105.0246294']")
(22, "[u'39.7368499', u'-104.9873935']")
(22, "[u'39.7403425', u'-105.0393279']")
(22, "[u'39.7833335', u'-105.0345763']")
(22, "[u'39.6530793', u'-104.9228124']")
(22, "[u'39.7441044', u'-104.9883647']")
(22, "[u'39.7533658', u'-104.9919284']")
(22, "[u'39.7473508', u'-104.9995719']")
(22, "[u'39.7122075', u'-104.9126753']")
(22, "[u'39.7692809', u'-105.0017597']")
(22, "[u'39.7386764', u'-104.9819645']")
(22, "[u'39.7457528', u'-105.0001487']")
(22, "[u'39.7423122', u'-104.9993376']")
(21, "[u'39.6521066', u'-104.9148756']")
(21, "[u'39.7211679', u'-105.0251059']")
(21, "[u'39.7807932', u'-104.9497056']")
(21, "[u'39.7911034', u'-105.0251907']")
(21, "[u'39.7619909', u'-104.9597526']")
(21, "[u'39.770300999999996', u'-104.9719193']")
(21, "[u'39.743561', u'-104.9858971']")
(21, "[u'39.6717852', u'-105.0250633']")
(21, "[u'39.6776122', u'-104.98748499999999']")
(21, "[u'39.6983972', u'-104.9593288']")
(21, "[u'39.7638355', u'-104.9034317']")
(21, "[u'39.7892421', u'-105.0251855']")
(21, "[u'39.6543063', u'-105.0376051']")
(21, "[u'39.7069881', u'-104.9940698']")
(21, "[u'39.6365053', u'-105.0830755']")
(21, "[u'39.6764064', u'-104.9591642']")
(21, "[u'39.7447673', u'-104.9597928']")
(21, "[u'39.7272745', u'-104.9874173']")
(21, "[u'39.6921203', u'-104.9923292']")
(21, "[u'39.7803447', u'-104.8098498']")
(21, "[u'39.72567', u'-104.9928259']")
(21, "[u'39.7399935', u'-104.96224050000001']")
(21, "[u'39.7115098', u'-104.9465594']")
(21, "[u'39.7891756', u'-104.9031733']")
(21, "[u'39.7345599', u'-104.9860378']")
(21, "[u'39.7729357', u'-105.0252319']")
(21, "[u'39.7177031', u'-104.9500441']")
(21, "[u'39.6967472', u'-105.0127085']")
(21, "[u'39.6784268', u'-104.9579336']")
(21, "[u'39.7021022', u'-104.9034269']")
(21, "[u'39.6397671', u'-105.053275']")
(21, "[u'39.7084064', u'-104.8771384']")
(21, "[u'39.7439241', u'-104.9403186']")
(21, "[u'39.7384365', u'-104.9835949']")
(21, "[u'39.7554896', u'-104.9910488']")
(21, "[u'39.6748129', u'-104.9407204']")
(21, "[u'39.7112009', u'-105.0086556']")
(20, "[u'39.7512071', u'-105.0252296']")
(20, "[u'39.6527', u'-104.8843343']")
(20, "[u'39.7208961', u'-104.9027979']")
(20, "[u'39.6666894', u'-104.9372541']")
(20, "[u'39.6998235', u'-104.90995']")
(20, "[u'39.7401844', u'-104.9547964']")
(20, "[u'39.7456153', u'-104.9034658']")
(20, "[u'39.7903534', u'-104.8097548']")
(20, "[u'39.7147784', u'-104.9875263']")
(20, "[u'39.65212', u'-104.8847159']")
(20, "[u'39.7400274', u'-104.9721401']")
(20, "[u'39.7274027', u'-104.9859729']")
(20, "[u'39.7195947', u'-104.9871357']")
(20, "[u'39.7463384', u'-104.9869614']")
(20, "[u'39.7401529', u'-104.8987507']")
(20, "[u'39.7469159', u'-105.010404']")
(20, "[u'39.7255827', u'-105.0025963']")
(20, "[u'39.7004332', u'-105.0532477']")
(20, "[u'39.6872759', u'-104.991952']")
(20, "[u'39.7835647', u'-104.7697667']")
(20, "[u'39.7368416', u'-104.9836209']")
(20, "[u'39.7255955', u'-105.0004524']")
(20, "[u'39.8382774', u'-104.6717985']")
(20, "[u'39.7611212', u'-105.0080887']")
(20, "[u'39.7225364', u'-104.9874874']")
(20, "[u'39.6783966', u'-104.9216272']")
(20, "[u'39.7181457', u'-105.0397047']")
(20, "[u'39.7322966', u'-104.9857592']")
(20, "[u'39.7435816', u'-104.9925221']")
(20, "[u'39.697151', u'-104.940585']")
(20, "[u'39.7628954', u'-104.9026535']")
(20, "[u'39.7631984', u'-105.0252445']")
(20, "[u'39.742832', u'-105.0066986']")
(20, "[u'39.7123107', u'-104.9406063']")
(20, "[u'39.7507162', u'-104.9597683']")
(20, "[u'39.7765647', u'-105.0532428']")
(20, "[u'39.716082', u'-104.9592245']")
(20, "[u'39.7421109', u'-104.9914303']")
(20, "[u'39.6526304', u'-104.8747919']")
(20, "[u'39.6784635', u'-104.9251973']")
(20, "[u'39.7580154', u'-104.9033958']")
(20, "[u'39.718364', u'-104.9036904']")
(20, "[u'39.6529862', u'-104.9256757']")
(20, "[u'39.7329404', u'-105.0321445']")
(20, "[u'39.7947895', u'-104.8097253']")
(20, "[u'39.7416759', u'-104.9823336']")
(20, "[u'39.7401534', u'-104.9124306']")
(20, "[u'39.6521492', u'-104.9162675']")
(20, "[u'39.7549912', u'-104.9951497']")
(19, "[u'39.7422808', u'-104.9907392']")
(19, "[u'39.7693615', u'-105.0440145']")
(19, "[u'39.6542846', u'-104.8987472']")
(19, "[u'39.6530402', u'-104.9002069']")
(19, "[u'39.7181114', u'-104.9629557']")
(19, "[u'39.7399879', u'-104.9610138']")
(19, "[u'39.7279458', u'-105.0250493']")
(19, "[u'39.8378518', u'-104.6855776']")
(19, "[u'39.7492432', u'-104.9406282']")
(19, "[u'39.8370515', u'-104.6869543']")
(19, "[u'39.7401347', u'-104.9338023']")
(19, "[u'39.7401345', u'-104.9292222']")
(19, "[u'39.7356853', u'-105.0251925']")
(19, "[u'39.7859377', u'-104.7901456']")
(19, "[u'39.7272772', u'-104.9861516']")
(19, "[u'39.7056927', u'-105.025104']")
(19, "[u'39.7304795', u'-104.940689']")
(19, "[u'39.6985906', u'-105.0250845']")
(19, "[u'39.8336248', u'-104.7230792']")
(19, "[u'39.7516489', u'-104.9993563']")
(19, "[u'39.7368557', u'-104.9957212']")
(19, "[u'39.7397782', u'-104.9643971']")
(19, "[u'39.680507', u'-105.0250328']")
(19, "[u'39.6784793', u'-104.9664032']")
(19, "[u'39.7111889', u'-105.0157007']")
(19, "[u'39.7111302', u'-104.9977686']")
(19, "[u'39.6526937', u'-104.8862629']")
(19, "[u'39.7090147', u'-104.987213']")
(19, "[u'39.784352999999996', u'-104.8469443']")
(19, "[u'39.7277278', u'-104.9881357']")
(19, "[u'39.7107769', u'-104.9973233']")
(19, "[u'39.735153', u'-104.9822999']")
(19, "[u'39.7836391', u'-104.7913822']")
(19, "[u'39.7401416', u'-104.9205633']")
(19, "[u'39.6910107', u'-104.9922164']")
(19, "[u'39.7306146', u'-104.9859636']")
(19, "[u'39.7168441', u'-104.957196']")
(19, "[u'39.7715876', u'-104.8469458']")
(19, "[u'39.7261266', u'-104.9873439']")
(19, "[u'39.6526487', u'-104.9118381']")
(19, "[u'39.7241298', u'-104.9985786']")
(19, "[u'39.7448658', u'-104.9823207']")
(19, "[u'39.7170573', u'-104.9037086']")
(19, "[u'39.7314481', u'-105.0529222']")
(19, "[u'39.7673691', u'-104.9008083']")
(19, "[u'39.7421133', u'-104.903115']")
(19, "[u'39.7479579', u'-105.0003144']")
(19, "[u'39.6781906', u'-104.9403417']")
(19, "[u'39.6894944', u'-105.0442633']")
(19, "[u'39.7548471', u'-105.0532389']")
(19, "[u'39.6786956', u'-105.0531765']")
(19, "[u'39.7400156', u'-104.9787436']")
(19, "[u'39.7787729', u'-104.9787009']")
(19, "[u'39.7623139', u'-104.9401682']")
(19, "[u'39.7401885', u'-104.9562721']")
(19, "[u'39.6574276', u'-105.0251818']")
(19, "[u'39.7476119', u'-105.0180666']")
(19, "[u'39.6893055', u'-104.9965958']")
(18, "[u'39.7506677', u'-104.9920369']")
(18, "[u'39.762068', u'-105.0288199']")
(18, "[u'39.8218937', u'-104.7719518']")
(18, "[u'39.7336392', u'-104.9406745']")
(18, "[u'39.7072751', u'-105.0246916']")
(18, "[u'39.6334049', u'-104.8931882']")
(18, "[u'39.6766298', u'-104.9593934']")
(18, "[u'39.7354758', u'-104.9870551']")
(18, "[u'39.6241055', u'-104.8946424']")
(18, "[u'39.7767506', u'-105.0346165']")
(18, "[u'39.7800663', u'-104.9593215']")
(18, "[u'39.6785247', u'-105.0017857']")
(18, "[u'39.7837266', u'-104.7649045']")
(18, "[u'39.6517855', u'-105.0530884']")
(18, "[u'39.7291074', u'-104.9601943']")
(18, "[u'39.7111448', u'-104.9840162']")
(18, "[u'39.6982335', u'-104.9589463']")
(18, "[u'39.7399581', u'-104.972009']")
(18, "[u'39.7524175', u'-104.9967509']")
(18, "[u'39.7474995', u'-104.9781794']")
(18, "[u'39.7314668', u'-105.0247588']")
(18, "[u'39.739948999999996', u'-104.9994469']")
(18, "[u'39.7530523', u'-104.985479']")
(18, "[u'39.7109797', u'-104.9032662']")
(18, "[u'39.7338466', u'-104.9861319']")
(18, "[u'39.7398903', u'-104.9845799']")
(18, "[u'39.7051238', u'-104.9125072']")
(18, "[u'39.7358116', u'-104.9948753']")
(18, "[u'39.6963937', u'-104.9870351']")
(18, "[u'39.6784768', u'-104.9899586']")
(18, "[u'39.7437462', u'-104.9128166']")
(18, "[u'39.6386175', u'-104.910276']")
(18, "[u'39.7396175', u'-105.0021945']")
(18, "[u'39.7156436', u'-104.9406153']")
(18, "[u'39.703860999999996', u'-104.9147142']")
(18, "[u'39.7111409', u'-104.9134769']")
(18, "[u'39.6693967', u'-104.9954029']")
(18, "[u'39.712114', u'-104.9033596']")
(18, "[u'39.7694684', u'-104.8464853']")
(18, "[u'39.6951227', u'-104.9921191']")
(18, "[u'39.700033', u'-104.9079261']")
(18, "[u'39.7502992', u'-104.9976339']")
(18, "[u'39.6784505', u'-104.9366944']")
(18, "[u'39.8347216', u'-104.7674493']")
(18, "[u'39.7401624', u'-104.9500636']")
(18, "[u'39.7482857', u'-104.9986406']")
(18, "[u'39.7580375', u'-105.0205417']")
(18, "[u'39.6784685', u'-104.9652344']")
(18, "[u'39.6529845', u'-104.8701468']")
(18, "[u'39.7093323', u'-104.9863932']")
(18, "[u'39.6530879', u'-104.891871']")
(18, "[u'39.740454', u'-104.9872996']")
(18, "[u'39.7081115', u'-104.8790071']")
(18, "[u'39.6527057', u'-104.9040703']")
(18, "[u'39.7475752', u'-105.0252329']")
(18, "[u'39.7298532', u'-104.9406051']")
(18, "[u'39.6930189', u'-104.9874685']")
(18, "[u'39.7765158', u'-104.9892381']")
(18, "[u'39.7074492', u'-104.9889518']")
(18, "[u'39.7093348', u'-104.9875981']")
(18, "[u'39.7749706', u'-104.9780496']")
(18, "[u'39.6800975', u'-104.9406854']")
(18, "[u'39.7120833', u'-105.0250003']")
(18, "[u'39.7134906', u'-104.9982814']")
(18, "[u'39.7149773', u'-105.0250944']")
(18, "[u'39.7398732', u'-104.9763373']")
(18, "[u'39.7910622', u'-105.0532465']")
(18, "[u'39.6931744', u'-105.0531944']")
(18, "[u'39.7513528', u'-104.997509']")
(18, "[u'39.7217398', u'-104.9873795']")
(18, "[u'39.6947978', u'-104.9874519']")
(17, "[u'39.7111178', u'-104.9803837']")
(17, "[u'39.6610166', u'-104.8664091']")
(17, "[u'39.7697536', u'-105.0251503']")
(17, "[u'39.7133279', u'-105.0532687']")
(17, "[u'39.6721216', u'-104.9593003']")
(17, "[u'39.7981739', u'-104.778939']")
(17, "[u'39.6922018', u'-105.0249749']")
(17, "[u'39.7399936', u'-104.9634673']")
(17, "[u'39.7512619', u'-104.9402565']")
(17, "[u'39.7731765', u'-104.8079316']")
(17, "[u'39.6929705', u'-104.9734144']")
(17, "[u'39.677701', u'-105.0249629']")
(17, "[u'39.7548255', u'-105.0205316']")
(17, "[u'39.7408492', u'-104.9822436']")
(17, "[u'39.7816478', u'-104.8442689']")
(17, "[u'39.6651573', u'-105.2061968']")
(17, "[u'39.7399606', u'-104.9586457']")
(17, "[u'39.7445346', u'-104.9938985']")
(17, "[u'39.652665', u'-104.9068729']")
(17, "[u'39.7401485', u'-104.9453662']")
(17, "[u'39.7962933', u'-104.8471676']")
(17, "[u'39.7400051', u'-104.965992']")
(17, "[u'39.6786817', u'-105.0156976']")
(17, "[u'39.7620263', u'-105.0158368']")
(17, "[u'39.7038144', u'-104.9406918']")
(17, "[u'39.7035868', u'-104.9871105']")
(17, "[u'39.6929616', u'-104.9593458']")
(17, "[u'39.6530025', u'-104.9233848']")
(17, "[u'39.7432574', u'-104.9597831']")
(17, "[u'39.6785786', u'-105.0227151']")
(17, "[u'39.6733391', u'-105.0250741']")
(17, "[u'39.7129722', u'-104.9863239']")
(17, "[u'39.724728999999996', u'-105.0532601']")
(17, "[u'39.7120106', u'-104.9580083']")
(17, "[u'39.7489372', u'-104.999493']")
(17, "[u'39.6892407', u'-105.024565']")
(17, "[u'39.7042541', u'-104.9407843']")
(17, "[u'39.7439224', u'-105.0201083']")
(17, "[u'39.717701', u'-104.9507764']")
(17, "[u'39.7731629', u'-104.9401243']")
(17, "[u'39.7407709', u'-104.9983991']")
(17, "[u'39.7551379', u'-105.0251354']")
(17, "[u'39.7548243', u'-105.0236153']")
(17, "[u'39.7401582', u'-104.9046536']")
(17, "[u'39.7851847', u'-104.9033033']")
(17, "[u'39.7400666', u'-104.991655']")
(17, "[u'39.8360433', u'-104.7201574']")
(17, "[u'39.7809475', u'-104.8828236']")
(17, "[u'39.7398383', u'-104.982116']")
(17, "[u'39.7111024', u'-104.9769075']")
(17, "[u'39.7111057', u'-104.9745615']")
(17, "[u'39.7673187', u'-104.8904603']")
(17, "[u'39.6893419', u'-104.9316998']")
(17, "[u'39.7324391', u'-104.9920196']")
(17, "[u'39.6296058', u'-104.9051077']")
(17, "[u'39.6803824', u'-105.0261279']")
(17, "[u'39.7397397', u'-104.9784363']")
(17, "[u'39.6526469', u'-104.9125626']")
(17, "[u'39.7449551', u'-104.94064470000001']")
(17, "[u'39.6905098', u'-105.0520246']")
(17, "[u'39.8333963', u'-104.7719747']")
(17, "[u'39.7789268', u'-104.949795']")
(17, "[u'39.7530298', u'-105.053247']")
(17, "[u'39.7338492', u'-104.9848589']")
(17, "[u'39.7409169', u'-104.9697118']")
(16, "[u'39.7502358', u'-104.9873917']")
(16, "[u'39.7399571', u'-104.9736235']")
(16, "[u'39.7725004', u'-104.8296116']")
(16, "[u'39.6965582', u'-104.8659638']")
(16, "[u'39.7432709', u'-104.9810842']")
(16, "[u'39.8338764', u'-104.7679389']")
(16, "[u'39.7368115', u'-104.9585989']")
(16, "[u'39.7304535', u'-104.9874047']")
(16, "[u'39.743786', u'-104.9081648']")
(16, "[u'39.6761712', u'-104.910799']")
(16, "[u'39.7526804', u'-104.994672']")
(16, "[u'39.7793195', u'-104.8397969']")
(16, "[u'39.6929953', u'-104.977746']")
(16, "[u'39.7859229', u'-104.8112325']")
(16, "[u'39.697559999999996', u'-104.9926274']")
(16, "[u'39.6984883', u'-104.99270250000001']")
(16, "[u'39.6841433', u'-104.940511']")
(16, "[u'39.652974', u'-104.9299342']")
(16, "[u'39.7793008', u'-104.9666355']")
(16, "[u'39.740168', u'-104.9512761']")
(16, "[u'39.6818274', u'-104.9589342']")
(16, "[u'39.7413089', u'-104.9919873']")
(16, "[u'39.7483176', u'-104.9405431']")
(16, "[u'39.7400107', u'-104.967233']")
(16, "[u'39.7111826', u'-105.0062742']")
(16, "[u'39.7786772', u'-104.9128798']")
(16, "[u'39.7535886', u'-104.9813173']")
(16, "[u'39.739944', u'-105.0226851']")
(16, "[u'39.7295057', u'-105.0532439']")
(16, "[u'39.7384076', u'-104.9684684']")
(16, "[u'39.7446659', u'-104.9963514']")
(16, "[u'39.7293172', u'-105.0139898']")
(16, "[u'39.7002229', u'-104.959329']")
(16, "[u'39.6747498', u'-104.8753019']")
(16, "[u'39.7292837', u'-104.9034695']")
(16, "[u'39.6891382', u'-104.9871095']")
(16, "[u'39.7213673', u'-105.0088154']")
(16, "[u'39.7364837', u'-104.9350087']")
(16, "[u'39.7416759', u'-104.9810889']")
(16, "[u'39.7392191', u'-104.9786464']")
(16, "[u'39.7226056', u'-104.9826023']")
(16, "[u'39.8464727', u'-104.6738705']")
(16, "[u'39.665548', u'-105.0814573']")
(16, "[u'39.7129457', u'-104.9827801']")
(16, "[u'39.6530471', u'-104.9031902']")
(16, "[u'39.7262404', u'-104.940609']")
(16, "[u'39.7272826', u'-104.9836237']")
(16, "[u'39.725657', u'-104.9904724']")
(16, "[u'39.7209283', u'-104.9826146']")
(16, "[u'39.7416018', u'-104.9403549']")
(16, "[u'39.7111409', u'-105.0275375']")
(16, "[u'39.7147592', u'-104.9862717']")
(16, "[u'39.7452331', u'-104.9916388']")
(16, "[u'39.7111072', u'-104.9792285']")
(16, "[u'39.8449954', u'-104.6675772']")
(16, "[u'39.6786459', u'-105.0110294']")
(16, "[u'39.7315492', u'-104.9738003']")
(16, "[u'39.749607999999995', u'-105.0003595']")
(16, "[u'39.7982342', u'-104.8471815']")
(16, "[u'39.7463798', u'-104.9889029']")
(16, "[u'39.7837857', u'-104.797967']")
(16, "[u'39.7810457', u'-104.9023957']")
(16, "[u'39.7336958', u'-104.9786875']")
(16, "[u'39.6783544', u'-104.9401486']")
(16, "[u'39.7877279', u'-105.0247901']")
(16, "[u'39.7053798', u'-104.9408144']")
(16, "[u'39.8320129', u'-104.7155413']")
(16, "[u'39.7288396', u'-104.9989609']")
(16, "[u'39.6650374', u'-105.0251267']")
(16, "[u'39.7765731', u'-105.0439747']")
(16, "[u'39.7501308', u'-104.9840921']")
(16, "[u'39.778932999999995', u'-104.958238']")
(16, "[u'39.7225447', u'-104.9862324']")
(16, "[u'39.7416147', u'-104.9903387']")
(16, "[u'39.7111729', u'-105.0191629']")
(16, "[u'39.7184324', u'-104.9569348']")
(16, "[u'39.7132511', u'-104.9994134']")
(16, "[u'39.7255767', u'-104.9740798']")
(16, "[u'39.7516177', u'-105.003002']")
(16, "[u'39.7983027', u'-104.8096053']")
(16, "[u'39.7193684', u'-104.9874999']")
(16, "[u'39.7434605', u'-104.9591734']")
(16, "[u'39.7114964', u'-104.9425607']")
(16, "[u'39.7765173', u'-104.9895761']")
(16, "[u'39.7290714', u'-104.9740856']")
(16, "[u'39.744844', u'-104.9761473']")
(15, "[u'39.762046999999995', u'-104.9733402']")
(15, "[u'39.7021993', u'-105.0455811']")
(15, "[u'39.7111075', u'-104.9912072']")
(15, "[u'39.7802205', u'-105.0346006']")
(15, "[u'39.6746824', u'-104.8724426']")
(15, "[u'39.7181199', u'-104.955853']")
(15, "[u'39.7383902', u'-104.9610189']")
(15, "[u'39.7184278', u'-104.9985767']")
(15, "[u'39.7837562', u'-105.0345735']")
(15, "[u'39.7403517', u'-105.0509239']")
(15, "[u'39.7416527', u'-104.9733938']")
(15, "[u'39.7399904', u'-104.9854966']")
(15, "[u'39.7583011', u'-104.9994475']")
(15, "[u'39.6821145', u'-104.940513']")
(15, "[u'39.629428999999995', u'-104.8952037']")
(15, "[u'39.6903559', u'-104.9128902']")
(15, "[u'39.739987', u'-104.9572373']")
(15, "[u'39.7257056', u'-104.9985744']")
(15, "[u'39.7343331', u'-105.0241314']")
(15, "[u'39.6530429', u'-104.93169520000001']")
(15, "[u'39.6781451', u'-104.9218602']")
(15, "[u'39.6803933', u'-105.0247493']")
(15, "[u'39.7474417', u'-104.8987523']")
(15, "[u'39.6949864', u'-105.0532184']")
(15, "[u'39.7339146', u'-104.9872621']")
(15, "[u'39.6530989', u'-104.909096']")
(15, "[u'39.6756733', u'-105.0532668']")
(15, "[u'39.7356252', u'-104.9034583']")
(15, "[u'39.7432709', u'-104.9823396']")
(15, "[u'39.7547293', u'-104.903406']")
(15, "[u'39.6520132', u'-104.8816305']")
(15, "[u'39.6674506', u'-104.9243745']")
(15, "[u'39.740058999999995', u'-104.9848596']")
(15, "[u'39.7802048', u'-105.0532374']")
(15, "[u'39.7057301', u'-104.9875604']")
(15, "[u'39.7003417', u'-105.029771']")
(15, "[u'39.7188192', u'-104.9762349']")
(15, "[u'39.7328662', u'-104.9597102']")
(15, "[u'39.8337806', u'-104.7393859']")
(15, "[u'39.786535', u'-105.0251184']")
(15, "[u'39.7400246', u'-104.9696901']")
(15, "[u'39.678424', u'-104.9508315']")
(15, "[u'39.735257', u'-104.992945']")
(15, "[u'39.750164', u'-105.0039512']")
(15, "[u'39.7585532', u'-104.985339']")
(15, "[u'39.6363297', u'-104.8939015']")
(15, "[u'39.6535812', u'-104.9127466']")
(15, "[u'39.6731707', u'-104.8736462']")
(15, "[u'39.6855069', u'-104.9391677']")
(15, "[u'39.6301477', u'-105.0816966']")
(15, "[u'39.6549865', u'-104.8666802']")
(15, "[u'39.7844511', u'-105.0063452']")
(15, "[u'39.7899081', u'-104.9581602']")
(15, "[u'39.744915', u'-104.9942585']")
(15, "[u'39.7410552', u'-104.9904494']")
(15, "[u'39.7077511', u'-104.9292403']")
(15, "[u'39.7383793', u'-104.9562755']")
(15, "[u'39.7584079', u'-105.0118176']")
(15, "[u'39.7401502', u'-104.9234329']")
(15, "[u'39.7360201', u'-104.98221530000001']")
(15, "[u'39.6999935', u'-104.9872007']")
(15, "[u'39.739812', u'-104.978009']")
(15, "[u'39.7330494', u'-104.9401814']")
(15, "[u'39.718312999999995', u'-104.9741591']")
(15, "[u'39.7571528', u'-104.9979761']")
(15, "[u'39.7408685', u'-104.9860378']")
(15, "[u'39.7696306', u'-104.8470281']")
(15, "[u'39.7432364', u'-104.9684496']")
