(50, "[u'39.6539598', u'-104.8890043']")
(50, "[u'39.6973357', u'-104.8851937']")
(50, "[u'39.6995635', u'-104.8907325']")
(50, "[u'39.7298099', u'-105.0250687']")
(50, "[u'39.7403973', u'-104.99193700000001']")
(50, "[u'39.7436306', u'-104.9688058']")
(50, "[u'39.7611594', u'-105.0047662']")
(50, "[u'39.7438821', u'-104.9877618']")
(50, "[u'39.6958311', u'-105.0249752']")
(49, "[u'39.7431762', u'-104.989577']")
(49, "[u'39.7255413', u'-105.0251367']")
(49, "[u'39.7321167', u'-105.005277']")
(49, "[u'39.6757502', u'-104.9199828']")
(49, "[u'39.7133077', u'-104.8920137']")
(49, "[u'39.7786663', u'-104.8496871']")
(49, "[u'39.6572324', u'-105.0326489']")
(49, "[u'39.7127025', u'-105.0246762']")
(49, "[u'39.7455352', u'-105.0104421']")
(49, "[u'39.7457539', u'-104.9857566']")
(49, "[u'39.7447958', u'-104.9914393']")
(49, "[u'39.7548363', u'-105.0252228']")
(49, "[u'39.7816478', u'-104.8442689']")
(49, "[u'39.7308377', u'-104.9855068']")
(49, "[u'39.7399935', u'-104.96224050000001']")
(49, "[u'39.7458557', u'-105.0346152']")
(49, "[u'39.7544669', u'-104.9951642']")
(49, "[u'39.6665067', u'-104.914475']")
(49, "[u'39.7107769', u'-104.9973233']")
(49, "[u'39.7537233', u'-104.9863632']")
(49, "[u'39.6710796', u'-104.8712492']")
(49, "[u'39.7547875', u'-104.9780505']")
(49, "[u'39.722684', u'-104.9873406']")
(49, "[u'39.8363591', u'-104.6992974']")
(48, "[u'39.7518687', u'-104.9885321']")
(48, "[u'39.741133999999995', u'-104.9953668']")
(48, "[u'39.773188', u'-104.8098811']")
(48, "[u'39.7401534', u'-104.8940319']")
(48, "[u'39.754334', u'-104.9942724']")
(48, "[u'39.7835415', u'-104.977509']")
(48, "[u'39.7857036', u'-104.8259803']")
(48, "[u'39.7425786', u'-104.9891368']")
(48, "[u'39.666789', u'-104.8733799']")
(48, "[u'39.7419576', u'-104.9998593']")
(48, "[u'39.6888333', u'-105.0243013']")
(48, "[u'39.754064', u'-104.9927663']")
(48, "[u'39.6370633', u'-104.9058542']")
(48, "[u'39.7189416', u'-104.9872115']")
(48, "[u'39.6922292', u'-105.0242783']")
(47, "[u'39.6898124', u'-105.025414']")
(47, "[u'39.7435088', u'-105.0057408']")
(47, "[u'39.7556192', u'-104.98739499999999']")
(47, "[u'39.6889295', u'-105.0304764']")
(47, "[u'39.7504766', u'-104.9865933']")
(47, "[u'39.7400107', u'-104.967233']")
(47, "[u'39.7114877', u'-104.9896191']")
(47, "[u'39.6785185', u'-104.9875672']")
(47, "[u'39.6775643', u'-105.0574861']")
(47, "[u'39.7773471', u'-104.846942']")
(47, "[u'39.7544195', u'-104.9873789']")
(47, "[u'39.7626754', u'-105.0010241']")
(47, "[u'39.7400224', u'-104.9753227']")
(47, "[u'39.7108114', u'-104.9868906']")
(47, "[u'39.7096115', u'-105.035044']")
(47, "[u'39.6326994', u'-105.0828283']")
(47, "[u'39.7529432', u'-104.9926001']")
(47, "[u'39.7356095', u'-104.9963915']")
(46, "[u'39.6887369', u'-104.9458542']")
(46, "[u'39.7449335', u'-104.9947385']")
(46, "[u'39.7691133', u'-104.995297']")
(46, "[u'39.7403298', u'-105.029862']")
(46, "[u'39.6784502', u'-104.933774']")
(46, "[u'39.6157503', u'-105.0861555']")
(46, "[u'39.69567', u'-104.9345697']")
(46, "[u'39.7401152', u'-105.0522624']")
(46, "[u'39.7118168', u'-104.9946322']")
(46, "[u'39.7504878', u'-104.9484177']")
(46, "[u'39.7168441', u'-104.957196']")
(46, "[u'39.6547735', u'-104.9058073']")
(46, "[u'39.7567832', u'-105.0377616']")
(46, "[u'39.742064', u'-104.9869678']")
(46, "[u'39.7331047', u'-105.0532388']")
(46, "[u'39.7170509', u'-104.9930872']")
(46, "[u'39.7539157', u'-105.0011007']")
(46, "[u'39.7506968', u'-104.9981788']")
(46, "[u'39.6266428', u'-104.9017211']")
(46, "[u'39.6373399', u'-105.0861704']")
(46, "[u'39.7413152', u'-104.9883637']")
(45, "[u'39.7319602', u'-104.9363003']")
(45, "[u'39.7388558', u'-104.8878452']")
(45, "[u'39.6629263', u'-105.024459']")
(45, "[u'39.7388712', u'-104.8855301']")
(45, "[u'39.6736423', u'-105.0246813']")
(45, "[u'39.7464956', u'-104.8952005']")
(45, "[u'39.7552033', u'-105.0129212']")
(45, "[u'39.7249611', u'-104.9733236']")
(45, "[u'39.7438361', u'-104.9904399']")
(45, "[u'39.7520277', u'-105.0038775']")
(45, "[u'39.7410676', u'-104.8892483']")
(45, "[u'39.7351105', u'-105.0529664']")
(45, "[u'39.754976', u'-104.9973763']")
(45, "[u'39.7081198', u'-104.9414324']")
(44, "[u'39.7397093', u'-104.9821169']")
(44, "[u'39.7469853', u'-104.9905272']")
(44, "[u'39.7397048', u'-104.9675731']")
(44, "[u'39.7184014', u'-105.0328386']")
(44, "[u'39.7099965', u'-104.9423522']")
(44, "[u'39.7113403', u'-105.0532529']")
(44, "[u'39.7115618', u'-104.9407083']")
(44, "[u'39.7404717', u'-104.969612']")
(44, "[u'39.7453197', u'-104.9926055']")
(44, "[u'39.7299211', u'-105.0455686']")
(44, "[u'39.6251311', u'-105.0955827']")
(44, "[u'39.7455912', u'-104.98621299999999']")
(44, "[u'39.7728767', u'-104.9405499']")
(44, "[u'39.7404508', u'-104.8920629']")
(44, "[u'39.7346746', u'-104.9877863']")
(44, "[u'39.7672811', u'-104.9676234']")
(44, "[u'39.7659932', u'-104.9943021']")
(44, "[u'39.7491525', u'-104.9959066']")
(43, "[u'39.6353464', u'-105.0798833']")
(43, "[u'39.6776802', u'-105.0198399']")
(43, "[u'39.7703522', u'-104.9011599']")
(43, "[u'39.7803852', u'-104.8918838']")
(43, "[u'39.7761875', u'-105.0366375']")
(43, "[u'39.6775296', u'-104.9725283']")
(43, "[u'39.7525268', u'-104.9896298']")
(43, "[u'39.7407837', u'-105.0526422']")
(43, "[u'39.7469449', u'-104.9938954']")
(43, "[u'39.6968642', u'-105.0532314']")
(43, "[u'39.7429165', u'-105.0039384']")
(43, "[u'39.7612109', u'-104.9766901']")
(43, "[u'39.6922018', u'-105.0249749']")
(43, "[u'39.7784211', u'-104.9034356']")
(43, "[u'39.7322531', u'-104.9915374']")
(43, "[u'39.7401525', u'-104.912804']")
(43, "[u'39.7386028', u'-104.9728122']")
(43, "[u'39.6860895', u'-104.9398808']")
(43, "[u'39.675098', u'-104.9097529']")
(43, "[u'39.6975234', u'-104.8796445']")
(43, "[u'39.7256765', u'-105.0132293']")
(42, "[u'39.6985338', u'-104.9035461']")
(42, "[u'39.8373592', u'-104.7112189']")
(42, "[u'39.6175216', u'-105.0855274']")
(42, "[u'39.7585644', u'-104.9968171']")
(42, "[u'39.7406181', u'-104.9771816']")
(42, "[u'39.737406', u'-104.9960266']")
(42, "[u'39.7242483', u'-104.9865826']")
(42, "[u'39.7133877', u'-105.0250839']")
(42, "[u'39.7673778', u'-104.9025371']")
(42, "[u'39.7556271', u'-104.9879392']")
(42, "[u'39.7473585', u'-104.9962218']")
(42, "[u'39.7534769', u'-104.9884243']")
(42, "[u'39.7524967', u'-104.9814748']")
(42, "[u'39.7345564', u'-104.9865']")
(42, "[u'39.7645122', u'-104.9733431']")
(42, "[u'39.6908412', u'-105.0286655']")
(42, "[u'39.7800432', u'-104.9891947']")
(42, "[u'39.7826536', u'-104.845455']")
(42, "[u'39.773644', u'-105.0039309']")
(42, "[u'39.766453', u'-104.9939751']")
(42, "[u'39.7397411', u'-104.9756626']")
(41, "[u'39.7477714', u'-104.9920223']")
(41, "[u'39.7089702', u'-105.0250036']")
(41, "[u'39.779398', u'-104.9791552']")
(41, "[u'39.7407643', u'-104.9651008']")
(41, "[u'39.722949', u'-105.0394528']")
(41, "[u'39.7419639', u'-105.0020071']")
(41, "[u'39.676731', u'-105.0585358']")
(41, "[u'39.7146909', u'-105.0248902']")
(41, "[u'39.7795959', u'-104.8470242']")
(41, "[u'39.7695051', u'-105.0015518']")
(41, "[u'39.7670508', u'-104.89709']")
(41, "[u'39.7407758', u'-105.0281237']")
(41, "[u'39.654593999999996', u'-104.9171138']")
(41, "[u'39.746303999999995', u'-104.9968055']")
(41, "[u'39.6834184', u'-104.8939497']")
(41, "[u'39.7705443', u'-104.9236988']")
(41, "[u'39.7337886', u'-104.9955726']")
(41, "[u'39.7453405', u'-104.9936082']")
(41, "[u'39.6967472', u'-105.0127085']")
(41, "[u'39.744915', u'-104.9942585']")
(41, "[u'39.7368617', u'-104.996475']")
(41, "[u'39.7463217', u'-104.9781811']")
(40, "[u'39.710147', u'-105.0247788']")
(40, "[u'39.7017061', u'-105.0249923']")
(40, "[u'39.7035263', u'-105.0249978']")
(40, "[u'39.6813879', u'-105.0249486']")
(40, "[u'39.6976604', u'-104.8895585']")
(40, "[u'39.7434316', u'-104.9820432']")
(40, "[u'39.7465642', u'-104.8951964']")
(40, "[u'39.7389161', u'-105.025103']")
(40, "[u'39.7553719', u'-104.9885955']")
(40, "[u'39.7400003', u'-104.892554']")
(40, "[u'39.7801079', u'-104.9895571']")
(40, "[u'39.6597204', u'-104.8607555']")
(40, "[u'39.6868186', u'-104.9884269']")
(40, "[u'39.7053177', u'-105.0246907']")
(40, "[u'39.6644267', u'-104.9400252']")
(40, "[u'39.7442222', u'-104.9946796']")
(40, "[u'39.7863192', u'-104.8470541']")
(40, "[u'39.7085572', u'-104.8933949']")
(39, "[u'39.7392191', u'-104.9786464']")
(39, "[u'39.7374446', u'-104.9986292']")
(39, "[u'39.6824653', u'-105.0525591']")
(39, "[u'39.7766417', u'-105.0252246']")
(39, "[u'39.7901724', u'-105.0251009']")
(39, "[u'39.725646999999995', u'-104.9862631']")
(39, "[u'39.7889605', u'-105.0247853']")
(39, "[u'39.7211912', u'-104.998948']")
(39, "[u'39.7096899', u'-104.891583']")
(39, "[u'39.7544947', u'-104.9788636']")
(39, "[u'39.6819894', u'-105.0256907']")
(39, "[u'39.6775124', u'-104.9056326']")
(39, "[u'39.7377513', u'-105.0255803']")
(39, "[u'39.653734299999996', u'-104.8769024']")
(39, "[u'39.7392231', u'-104.975222']")
(39, "[u'39.6704016', u'-104.8753796']")
(39, "[u'39.7482393', u'-104.9999852']")
(39, "[u'39.7515383', u'-104.9914758']")
(39, "[u'39.7492102', u'-104.9959097']")
(39, "[u'39.6756937', u'-104.9130306']")
(39, "[u'39.7408512', u'-104.8919883']")
(39, "[u'39.7627867', u'-104.9730074']")
(38, "[u'39.7330337', u'-105.0440195']")
(38, "[u'39.6716834', u'-104.8707038']")
(38, "[u'39.7403506', u'-105.0463474']")
(38, "[u'39.6992137', u'-104.9028118']")
(38, "[u'39.6905806', u'-105.0246092']")
(38, "[u'39.693736200000004', u'-104.9377835']")
(38, "[u'39.6760454', u'-104.9043554']")
(38, "[u'39.7541882', u'-104.9891198']")
(38, "[u'39.6638931', u'-105.0341604']")
(38, "[u'39.8362849', u'-104.6900505']")
(38, "[u'39.759578', u'-105.0027748']")
(38, "[u'39.7556256', u'-105.0380076']")
(38, "[u'39.7471846', u'-105.0196485']")
(38, "[u'39.6979486', u'-104.8667047']")
(38, "[u'39.780846', u'-104.9025397']")
(38, "[u'39.7695851', u'-105.0248917']")
(38, "[u'39.678415', u'-104.9407485']")
(38, "[u'39.783753999999995', u'-104.8097984']")
(38, "[u'39.6974939', u'-105.0527689']")
(38, "[u'39.7452032', u'-104.989171']")
(38, "[u'39.7398579', u'-104.8868016']")
(37, "[u'39.7498766', u'-104.9983198']")
(37, "[u'39.7468473', u'-104.9922708']")
(37, "[u'39.6926323', u'-105.0282697']")
(37, "[u'39.7828657', u'-104.7664008']")
(37, "[u'39.7485028', u'-105.0032268']")
(37, "[u'39.7543669', u'-105.0065534']")
(37, "[u'39.7364716', u'-104.9744497']")
(37, "[u'39.7566182', u'-105.0171724']")
(37, "[u'39.7421601', u'-104.9534297']")
(37, "[u'39.6553565', u'-105.0543336']")
(37, "[u'39.7489372', u'-104.999493']")
(37, "[u'39.7544273', u'-104.989801']")
(37, "[u'39.6899024', u'-104.993031']")
(37, "[u'39.711183999999996', u'-104.9924009']")
(37, "[u'39.6770853', u'-105.0247894']")
(37, "[u'39.784352999999996', u'-104.8469443']")
(37, "[u'39.7900314', u'-104.7358431']")
(37, "[u'39.7571175', u'-104.9797475']")
(37, "[u'39.7791231', u'-104.9698283']")
(37, "[u'39.6826624', u'-104.9650319']")
(37, "[u'39.7533658', u'-104.9919284']")
(37, "[u'39.7366053', u'-105.0280024']")
(37, "[u'39.7272745', u'-104.9874173']")
(37, "[u'39.7400923', u'-105.0028098']")
(37, "[u'39.7884916', u'-105.0269804']")
(37, "[u'39.7181591', u'-105.0251156']")
(37, "[u'39.7724895', u'-104.8477201']")
(36, "[u'39.7401459', u'-104.9790236']")
(36, "[u'39.7166408', u'-105.0250796']")
(36, "[u'39.753389999999996', u'-105.0033842']")
(36, "[u'39.75454', u'-105.00657']")
(36, "[u'39.7535814', u'-104.9852973']")
(36, "[u'39.7402835', u'-104.9638243']")
(36, "[u'39.7115257', u'-105.0141663']")
(36, "[u'39.7552949', u'-105.0124973']")
(36, "[u'39.7416046', u'-104.9842223']")
(36, "[u'39.7401177', u'-104.9587974']")
(36, "[u'39.7392456', u'-104.9909711']")
(36, "[u'39.7388636', u'-104.8867036']")
(36, "[u'39.7479579', u'-105.0003144']")
(36, "[u'39.6988463', u'-104.8667037']")
(36, "[u'39.7428097', u'-104.9786091']")
(36, "[u'39.6939687', u'-104.9347398']")
(36, "[u'39.7677096', u'-104.9818283']")
(36, "[u'39.751218', u'-105.000028']")
(36, "[u'39.7455914', u'-104.9951534']")
(36, "[u'39.7536286', u'-104.9898459']")
(36, "[u'39.7013783', u'-104.9874536']")
(36, "[u'39.7401308', u'-105.0477285']")
(36, "[u'39.7619653', u'-104.9027468']")
(36, "[u'39.7314359', u'-104.9414849']")
(35, "[u'39.6854452', u'-104.9795006']")
(35, "[u'39.7630449', u'-105.000744']")
(35, "[u'39.7397397', u'-104.9973575']")
(35, "[u'39.7764341', u'-104.8315023']")
(35, "[u'39.7848767', u'-104.8125913']")
(35, "[u'39.7413', u'-105.0099524']")
(35, "[u'39.7340491', u'-104.9872433']")
(35, "[u'39.6979294', u'-104.9094435']")
(35, "[u'39.7003417', u'-105.029771']")
(35, "[u'39.6530797', u'-104.9184511']")
(35, "[u'39.7399571', u'-104.9736235']")
(35, "[u'39.7477378', u'-104.8864553']")
(35, "[u'39.7339566', u'-104.9989101']")
(35, "[u'39.7779454', u'-104.8361096']")
(35, "[u'39.7455588', u'-104.9939516']")
(35, "[u'39.7552129', u'-104.9773858']")
(35, "[u'39.7327486', u'-105.0247039']")
(35, "[u'39.6750912', u'-104.9403416']")
(35, "[u'39.7568087', u'-105.0134364']")
(35, "[u'39.6572164', u'-105.0245439']")
(35, "[u'39.7538878', u'-104.991384']")
(35, "[u'39.786535', u'-105.0251184']")
(35, "[u'39.6795487', u'-105.0544465']")
(35, "[u'39.7802079', u'-104.9891935']")
(35, "[u'39.7459881', u'-104.9980489']")
(35, "[u'39.7618766', u'-104.9405844']")
(35, "[u'39.6975077', u'-105.0067862']")
(35, "[u'39.7406852', u'-104.939843']")
(35, "[u'39.7593817', u'-104.9734172']")
(35, "[u'39.7400638', u'-105.038967']")
(35, "[u'39.7538342', u'-104.9916796']")
(34, "[u'39.6169394', u'-105.0642397']")
(34, "[u'39.7807736', u'-104.9045044']")
(34, "[u'39.7694684', u'-104.8464853']")
(34, "[u'39.7552792', u'-105.0048042']")
(34, "[u'39.7111887', u'-105.0110123']")
(34, "[u'39.760010199999996', u'-104.9864346']")
(34, "[u'39.677701', u'-105.0249629']")
(34, "[u'39.7411614', u'-104.9401237']")
(34, "[u'39.7103094', u'-105.013471']")
(34, "[u'39.744247', u'-104.9934134']")
(34, "[u'39.6898964', u'-104.9414246']")
(34, "[u'39.7472196', u'-104.9926451']")
(34, "[u'39.6966618', u'-104.991877']")
(34, "[u'39.7107794', u'-104.8904325']")
(34, "[u'39.6784711', u'-104.9222661']")
(34, "[u'39.6762922', u'-104.9141234']")
(34, "[u'39.7400246', u'-104.9696901']")
(34, "[u'39.697672', u'-104.9256405']")
(34, "[u'39.7588345', u'-105.0022288']")
(34, "[u'39.7402938', u'-104.9808218']")
(34, "[u'39.7000255', u'-104.9733046']")
(34, "[u'39.7473546', u'-104.9839347']")
(34, "[u'39.6507847', u'-104.916254']")
(34, "[u'39.7582394', u'-104.973351']")
(34, "[u'39.7372896', u'-104.9970408']")
(34, "[u'39.6797689', u'-104.9385563']")
(34, "[u'39.7569384', u'-105.0209689']")
(34, "[u'39.6504121', u'-104.8925653']")
(34, "[u'39.762913', u'-104.9699438']")
(34, "[u'39.7441618', u'-104.9889475']")
(34, "[u'39.7497331', u'-104.9730202']")
(34, "[u'39.7440581', u'-105.0006089']")
(34, "[u'39.6880813', u'-104.9871172']")
(34, "[u'39.7642884', u'-104.9717831']")
(34, "[u'39.6776191', u'-104.9413908']")
(33, "[u'39.7840725', u'-105.0250995']")
(33, "[u'39.7391915', u'-104.9621542']")
(33, "[u'39.6782311', u'-105.0236732']")
(33, "[u'39.6534066', u'-105.0607211']")
(33, "[u'39.6486737', u'-104.8824519']")
(33, "[u'39.6930654', u'-104.9786979']")
(33, "[u'39.7404504', u'-104.8861706']")
(33, "[u'39.7237464', u'-104.8816701']")
(33, "[u'39.7112496', u'-105.0397002']")
(33, "[u'39.7112042', u'-104.9983937']")
(33, "[u'39.6970027', u'-104.9964482']")
(33, "[u'39.7343144', u'-104.9826439']")
(33, "[u'39.6351606', u'-105.0356221']")
(33, "[u'39.7386013', u'-105.0014443']")
(33, "[u'39.7506309', u'-104.8980705']")
(33, "[u'39.7463253', u'-104.9883591']")
(33, "[u'39.7596699', u'-105.0017782']")
(33, "[u'39.7434768', u'-104.9675623']")
(33, "[u'39.6282744', u'-104.9083747']")
(33, "[u'39.6748129', u'-104.9407204']")
(33, "[u'39.7401101', u'-105.0494959']")
(33, "[u'39.7522747', u'-104.992918']")
(33, "[u'39.7533429', u'-104.9955244']")
(33, "[u'39.8372747', u'-104.6914599']")
(33, "[u'39.7602555', u'-105.0252359']")
(33, "[u'39.7600871', u'-105.0256853']")
(33, "[u'39.7063382', u'-105.0396933']")
(32, "[u'39.7830435', u'-105.0065152']")
(32, "[u'39.6834984', u'-104.9611313']")
(32, "[u'39.6675714', u'-104.9072549']")
(32, "[u'39.7425027', u'-104.9887142']")
(32, "[u'39.7371469', u'-104.9868864']")
(32, "[u'39.7660286', u'-104.9001225']")
(32, "[u'39.7525754', u'-104.9894445']")
(32, "[u'39.7344819', u'-104.8962144']")
(32, "[u'39.7435115', u'-104.9896457']")
(32, "[u'39.7382586', u'-104.9912769']")
(32, "[u'39.7434107', u'-104.9596966']")
(32, "[u'39.7502992', u'-104.9976339']")
(32, "[u'39.7197514', u'-105.0251083']")
(32, "[u'39.7892421', u'-105.0251855']")
(32, "[u'39.6992011', u'-104.8854368']")
(32, "[u'39.7517305', u'-104.9946682']")
(32, "[u'39.7439697', u'-105.0451611']")
(32, "[u'39.7849248', u'-105.0247379']")
(32, "[u'39.7335119', u'-104.9750087']")
(32, "[u'39.7338549', u'-104.9874154']")
(32, "[u'39.7400452', u'-104.9835866']")
(32, "[u'39.7338272', u'-104.9755326']")
(32, "[u'39.7403434', u'-105.0416606']")
(32, "[u'39.6993075', u'-104.8858375']")
(32, "[u'39.7045263', u'-105.0424881']")
(32, "[u'39.7384463', u'-104.9902408']")
(32, "[u'39.702898999999995', u'-104.9128385']")
(32, "[u'39.7836748', u'-105.0532438']")
(32, "[u'39.6912962', u'-105.0250628']")
(32, "[u'39.8020503', u'-104.7718235']")
(32, "[u'39.7539758', u'-104.9952424']")
(32, "[u'39.746243', u'-104.9960271']")
(32, "[u'39.7810716', u'-104.7714721']")
(32, "[u'39.7401578', u'-104.8975594']")
(32, "[u'39.6741352', u'-104.9589828']")
(32, "[u'39.738611999999996', u'-104.9968607']")
(31, "[u'39.7386912', u'-104.9784761']")
(31, "[u'39.749359999999996', u'-104.9988427']")
(31, "[u'39.7417219', u'-104.9890933']")
(31, "[u'39.7375378', u'-104.9979493']")
(31, "[u'39.7152544', u'-104.9477207']")
(31, "[u'39.7450192', u'-104.9936034']")
(31, "[u'39.675596', u'-105.0403355']")
(31, "[u'39.7534838', u'-104.997668']")
(31, "[u'39.740452999999995', u'-104.9839321']")
(31, "[u'39.7663008', u'-104.9409226']")
(31, "[u'39.6759711', u'-105.0579686']")
(31, "[u'39.6891382', u'-104.9871095']")
(31, "[u'39.7270951', u'-104.903897']")
(31, "[u'39.6604995', u'-105.025161']")
(31, "[u'39.7492057', u'-104.9974319']")
(31, "[u'39.7179321', u'-104.9880188']")
(31, "[u'39.7577483', u'-104.9985765']")
(31, "[u'39.7461941', u'-104.9897577']")
(31, "[u'39.7297408', u'-104.980779']")
(31, "[u'39.7413836', u'-105.0102435']")
(31, "[u'39.7428396', u'-104.9866563']")
(31, "[u'39.7804631', u'-104.8915486']")
(31, "[u'39.7418207', u'-104.9878337']")
(31, "[u'39.77371', u'-104.9017787']")
(31, "[u'39.6396037', u'-105.0478787']")
(31, "[u'39.747765', u'-104.9056524']")
(31, "[u'39.754675999999996', u'-104.9851434']")
(31, "[u'39.7419774', u'-104.8905134']")
(31, "[u'39.7482857', u'-104.9986406']")
(31, "[u'39.7430173', u'-104.9796032']")
(31, "[u'39.6364598', u'-105.0880823']")
(31, "[u'39.7333043', u'-104.975853']")
(31, "[u'39.7542711', u'-104.9785878']")
(31, "[u'39.7100795', u'-105.0257283']")
(31, "[u'39.7715876', u'-104.8469458']")
(31, "[u'39.7392546', u'-104.9861029']")
(31, "[u'39.7557955', u'-104.9926008']")
(31, "[u'39.6687081', u'-104.9138385']")
(31, "[u'39.7478313', u'-105.0015351']")
(31, "[u'39.750735999999996', u'-104.9983492']")
(31, "[u'39.7307707', u'-105.0459115']")
(31, "[u'39.747971', u'-104.9918288']")
(31, "[u'39.6939857', u'-105.0241668']")
(31, "[u'39.7358488', u'-104.9857296']")
(31, "[u'39.7412547', u'-104.9801924']")
(31, "[u'39.7626097', u'-104.9696686']")
(31, "[u'39.7530524', u'-104.9880077']")
(31, "[u'39.7348698', u'-104.935644']")
(31, "[u'39.7532115', u'-104.9905176']")
(31, "[u'39.6774714', u'-104.9923534']")
(31, "[u'39.7917654', u'-105.0218945']")
(30, "[u'39.7662239', u'-104.8980327']")
(30, "[u'39.7746101', u'-104.9379141']")
(30, "[u'39.6615961', u'-105.0234202']")
(30, "[u'39.7818473', u'-104.9786424']")
(30, "[u'39.7401453', u'-104.9163245']")
(30, "[u'39.8370545', u'-104.7145162']")
(30, "[u'39.7518292', u'-104.9952898']")
(30, "[u'39.7329892', u'-105.0217476']")
(30, "[u'39.7387025', u'-104.8905561']")
(30, "[u'39.7404747', u'-104.983235']")
(30, "[u'39.7112279', u'-105.034884']")
(30, "[u'39.6960616', u'-105.0082605']")
(30, "[u'39.778771', u'-104.9493515']")
(30, "[u'39.7403197', u'-104.9663416']")
(30, "[u'39.7345235', u'-104.9619305']")
(30, "[u'39.7403303', u'-104.9590553']")
(30, "[u'39.6557894', u'-104.8725475']")
(30, "[u'39.7084691', u'-105.0112516']")
(30, "[u'39.7596856', u'-104.9025244']")
(30, "[u'39.7517172', u'-104.9922107']")
(30, "[u'39.6845259', u'-104.9636995']")
(30, "[u'39.7184287', u'-105.0532824']")
(30, "[u'39.7595005', u'-104.9841298']")
(30, "[u'39.7253998', u'-104.9944668']")
(30, "[u'39.7733821', u'-104.8507572']")
(30, "[u'39.7827323', u'-104.8881594']")
(30, "[u'39.6530675', u'-104.8847857']")
(30, "[u'39.6963964', u'-105.0069255']")
(30, "[u'39.7498782', u'-104.9916478']")
(30, "[u'39.6798076', u'-105.0575714']")
